m1331540878le_7354.pt,tl_edge.pt
m1331540878le_7354.pt,tr_edge.pt
m1331540878le_7354.pt,tl_strip.pt
m1331540878le_7354.pt,br_edge.pt
m1331540878le_7354.pt,c_strip.pt
m1331540878le_7355.pt,tl_edge.pt
m1331540878le_7355.pt,tr_edge.pt
m1331540878le_7355.pt,tl_strip.pt
m1331540878le_7355.pt,br_edge.pt
m1331540878le_7355.pt,c_strip.pt
m1331540878le_7356.pt,tl_edge.pt
m1331540878le_7356.pt,tr_edge.pt
m1331540878le_7356.pt,tl_strip.pt
m1331540878le_7356.pt,br_edge.pt
m1331540878le_7356.pt,c_strip.pt
m1331540878le_7357.pt,tl_edge.pt
m1331540878le_7357.pt,tr_edge.pt
m1331540878le_7357.pt,tl_strip.pt
m1331540878le_7357.pt,br_edge.pt
m1331540878le_7357.pt,c_strip.pt
m1331540878le_7358.pt,tl_edge.pt
m1331540878le_7358.pt,tr_edge.pt
m1331540878le_7358.pt,tl_strip.pt
m1331540878le_7358.pt,br_edge.pt
m1331540878le_7358.pt,c_strip.pt
m1331540878le_7359.pt,tl_edge.pt
m1331540878le_7359.pt,tr_edge.pt
m1331540878le_7359.pt,tl_strip.pt
m1331540878le_7359.pt,br_edge.pt
m1331540878le_7359.pt,c_strip.pt
m1331540878le_736.pt,tl_edge.pt
m1331540878le_736.pt,tr_edge.pt
m1331540878le_736.pt,tl_strip.pt
m1331540878le_736.pt,br_edge.pt
m1331540878le_736.pt,c_strip.pt
m1331540878le_7360.pt,tl_edge.pt
m1331540878le_7360.pt,tr_edge.pt
m1331540878le_7360.pt,tl_strip.pt
m1331540878le_7360.pt,br_edge.pt
m1331540878le_7360.pt,c_strip.pt
m1331540878le_7361.pt,tl_edge.pt
m1331540878le_7361.pt,tr_edge.pt
m1331540878le_7361.pt,tl_strip.pt
m1331540878le_7361.pt,br_edge.pt
m1331540878le_7361.pt,c_strip.pt
m1331540878le_7362.pt,tl_edge.pt
m1331540878le_7362.pt,tr_edge.pt
m1331540878le_7362.pt,tl_strip.pt
m1331540878le_7362.pt,br_edge.pt
m1331540878le_7362.pt,c_strip.pt
m1331540878le_7363.pt,tl_edge.pt
m1331540878le_7363.pt,tr_edge.pt
m1331540878le_7363.pt,tl_strip.pt
m1331540878le_7363.pt,br_edge.pt
m1331540878le_7363.pt,c_strip.pt
m1331540878le_7364.pt,tl_edge.pt
m1331540878le_7364.pt,tr_edge.pt
m1331540878le_7364.pt,tl_strip.pt
m1331540878le_7364.pt,br_edge.pt
m1331540878le_7364.pt,c_strip.pt
m1331540878le_7365.pt,tl_edge.pt
m1331540878le_7365.pt,tr_edge.pt
m1331540878le_7365.pt,tl_strip.pt
m1331540878le_7365.pt,br_edge.pt
m1331540878le_7365.pt,c_strip.pt
m1331540878le_7366.pt,tl_edge.pt
m1331540878le_7366.pt,tr_edge.pt
m1331540878le_7366.pt,tl_strip.pt
m1331540878le_7366.pt,br_edge.pt
m1331540878le_7366.pt,c_strip.pt
m1331540878le_7367.pt,tl_edge.pt
m1331540878le_7367.pt,tr_edge.pt
m1331540878le_7367.pt,tl_strip.pt
m1331540878le_7367.pt,br_edge.pt
m1331540878le_7367.pt,c_strip.pt
m1331540878le_7368.pt,tl_edge.pt
m1331540878le_7368.pt,tr_edge.pt
m1331540878le_7368.pt,tl_strip.pt
m1331540878le_7368.pt,br_edge.pt
m1331540878le_7368.pt,c_strip.pt
m1331540878le_7369.pt,tl_edge.pt
m1331540878le_7369.pt,tr_edge.pt
m1331540878le_7369.pt,tl_strip.pt
m1331540878le_7369.pt,br_edge.pt
m1331540878le_7369.pt,c_strip.pt
m1331540878le_737.pt,tl_edge.pt
m1331540878le_737.pt,tr_edge.pt
m1331540878le_737.pt,tl_strip.pt
m1331540878le_737.pt,br_edge.pt
m1331540878le_737.pt,c_strip.pt
m1331540878le_7370.pt,tl_edge.pt
m1331540878le_7370.pt,tr_edge.pt
m1331540878le_7370.pt,tl_strip.pt
m1331540878le_7370.pt,br_edge.pt
m1331540878le_7370.pt,c_strip.pt
m1331540878le_7371.pt,tl_edge.pt
m1331540878le_7371.pt,tr_edge.pt
m1331540878le_7371.pt,tl_strip.pt
m1331540878le_7371.pt,br_edge.pt
m1331540878le_7371.pt,c_strip.pt
m1331540878le_7372.pt,tl_edge.pt
m1331540878le_7372.pt,tr_edge.pt
m1331540878le_7372.pt,tl_strip.pt
m1331540878le_7372.pt,br_edge.pt
m1331540878le_7372.pt,c_strip.pt
m1331540878le_7373.pt,tl_edge.pt
m1331540878le_7373.pt,tr_edge.pt
m1331540878le_7373.pt,tl_strip.pt
m1331540878le_7373.pt,br_edge.pt
m1331540878le_7373.pt,c_strip.pt
m1331540878le_7374.pt,tl_edge.pt
m1331540878le_7374.pt,tr_edge.pt
m1331540878le_7374.pt,tl_strip.pt
m1331540878le_7374.pt,br_edge.pt
m1331540878le_7374.pt,c_strip.pt
m1331540878le_7375.pt,tl_edge.pt
m1331540878le_7375.pt,tr_edge.pt
m1331540878le_7375.pt,tl_strip.pt
m1331540878le_7375.pt,br_edge.pt
m1331540878le_7375.pt,c_strip.pt
m1331540878le_7376.pt,tl_edge.pt
m1331540878le_7376.pt,tr_edge.pt
m1331540878le_7376.pt,tl_strip.pt
m1331540878le_7376.pt,br_edge.pt
m1331540878le_7376.pt,c_strip.pt
m1331540878le_7377.pt,tl_edge.pt
m1331540878le_7377.pt,tr_edge.pt
m1331540878le_7377.pt,tl_strip.pt
m1331540878le_7377.pt,br_edge.pt
m1331540878le_7377.pt,c_strip.pt
m1331540878le_7378.pt,tl_edge.pt
m1331540878le_7378.pt,tr_edge.pt
m1331540878le_7378.pt,tl_strip.pt
m1331540878le_7378.pt,br_edge.pt
m1331540878le_7378.pt,c_strip.pt
m1331540878le_7379.pt,tl_edge.pt
m1331540878le_7379.pt,tr_edge.pt
m1331540878le_7379.pt,tl_strip.pt
m1331540878le_7379.pt,br_edge.pt
m1331540878le_7379.pt,c_strip.pt
m1331540878le_738.pt,tl_edge.pt
m1331540878le_738.pt,tr_edge.pt
m1331540878le_738.pt,tl_strip.pt
m1331540878le_738.pt,br_edge.pt
m1331540878le_738.pt,c_strip.pt
m1331540878le_7380.pt,tl_edge.pt
m1331540878le_7380.pt,tr_edge.pt
m1331540878le_7380.pt,tl_strip.pt
m1331540878le_7380.pt,br_edge.pt
m1331540878le_7380.pt,c_strip.pt
m1331540878le_7381.pt,tl_edge.pt
m1331540878le_7381.pt,tr_edge.pt
m1331540878le_7381.pt,tl_strip.pt
m1331540878le_7381.pt,br_edge.pt
m1331540878le_7381.pt,c_strip.pt
m1331540878le_7382.pt,tl_edge.pt
m1331540878le_7382.pt,tr_edge.pt
m1331540878le_7382.pt,tl_strip.pt
m1331540878le_7382.pt,br_edge.pt
m1331540878le_7382.pt,c_strip.pt
m1331540878le_7383.pt,tl_edge.pt
m1331540878le_7383.pt,tr_edge.pt
m1331540878le_7383.pt,tl_strip.pt
m1331540878le_7383.pt,br_edge.pt
m1331540878le_7383.pt,c_strip.pt
m1331540878le_7384.pt,tl_edge.pt
m1331540878le_7384.pt,tr_edge.pt
m1331540878le_7384.pt,tl_strip.pt
m1331540878le_7384.pt,br_edge.pt
m1331540878le_7384.pt,c_strip.pt
m1331540878le_7385.pt,tl_edge.pt
m1331540878le_7385.pt,tr_edge.pt
m1331540878le_7385.pt,tl_strip.pt
m1331540878le_7385.pt,br_edge.pt
m1331540878le_7385.pt,c_strip.pt
m1331540878le_7386.pt,tl_edge.pt
m1331540878le_7386.pt,tr_edge.pt
m1331540878le_7386.pt,tl_strip.pt
m1331540878le_7386.pt,br_edge.pt
m1331540878le_7386.pt,c_strip.pt
m1331540878le_7387.pt,tl_edge.pt
m1331540878le_7387.pt,tr_edge.pt
m1331540878le_7387.pt,tl_strip.pt
m1331540878le_7387.pt,br_edge.pt
m1331540878le_7387.pt,c_strip.pt
m1331540878le_7388.pt,tl_edge.pt
m1331540878le_7388.pt,tr_edge.pt
m1331540878le_7388.pt,tl_strip.pt
m1331540878le_7388.pt,br_edge.pt
m1331540878le_7388.pt,c_strip.pt
m1331540878le_7389.pt,tl_edge.pt
m1331540878le_7389.pt,tr_edge.pt
m1331540878le_7389.pt,tl_strip.pt
m1331540878le_7389.pt,br_edge.pt
m1331540878le_7389.pt,c_strip.pt
m1331540878le_739.pt,tl_edge.pt
m1331540878le_739.pt,tr_edge.pt
m1331540878le_739.pt,tl_strip.pt
m1331540878le_739.pt,br_edge.pt
m1331540878le_739.pt,c_strip.pt
m1331540878le_7390.pt,tl_edge.pt
m1331540878le_7390.pt,tr_edge.pt
m1331540878le_7390.pt,tl_strip.pt
m1331540878le_7390.pt,br_edge.pt
m1331540878le_7390.pt,c_strip.pt
m1331540878le_7391.pt,tl_edge.pt
m1331540878le_7391.pt,tr_edge.pt
m1331540878le_7391.pt,tl_strip.pt
m1331540878le_7391.pt,br_edge.pt
m1331540878le_7391.pt,c_strip.pt
m1331540878le_7392.pt,tl_edge.pt
m1331540878le_7392.pt,tr_edge.pt
m1331540878le_7392.pt,tl_strip.pt
m1331540878le_7392.pt,br_edge.pt
m1331540878le_7392.pt,c_strip.pt
m1331540878le_7393.pt,tl_edge.pt
m1331540878le_7393.pt,tr_edge.pt
m1331540878le_7393.pt,tl_strip.pt
m1331540878le_7393.pt,br_edge.pt
m1331540878le_7393.pt,c_strip.pt
m1331540878le_7394.pt,tl_edge.pt
m1331540878le_7394.pt,tr_edge.pt
m1331540878le_7394.pt,tl_strip.pt
m1331540878le_7394.pt,br_edge.pt
m1331540878le_7394.pt,c_strip.pt
m1331540878le_7395.pt,tl_edge.pt
m1331540878le_7395.pt,tr_edge.pt
m1331540878le_7395.pt,tl_strip.pt
m1331540878le_7395.pt,br_edge.pt
m1331540878le_7395.pt,c_strip.pt
m1331540878le_7396.pt,tl_edge.pt
m1331540878le_7396.pt,tr_edge.pt
m1331540878le_7396.pt,tl_strip.pt
m1331540878le_7396.pt,br_edge.pt
m1331540878le_7396.pt,c_strip.pt
m1331540878le_7397.pt,tl_edge.pt
m1331540878le_7397.pt,tr_edge.pt
m1331540878le_7397.pt,tl_strip.pt
m1331540878le_7397.pt,br_edge.pt
m1331540878le_7397.pt,c_strip.pt
m1331540878le_7398.pt,tl_edge.pt
m1331540878le_7398.pt,tr_edge.pt
m1331540878le_7398.pt,tl_strip.pt
m1331540878le_7398.pt,br_edge.pt
m1331540878le_7398.pt,c_strip.pt
m1331540878le_7399.pt,tl_edge.pt
m1331540878le_7399.pt,tr_edge.pt
m1331540878le_7399.pt,tl_strip.pt
m1331540878le_7399.pt,br_edge.pt
m1331540878le_7399.pt,c_strip.pt
m1331540878le_74.pt,tl_edge.pt
m1331540878le_74.pt,tr_edge.pt
m1331540878le_74.pt,tl_strip.pt
m1331540878le_74.pt,br_edge.pt
m1331540878le_74.pt,c_strip.pt
m1331540878le_740.pt,tl_edge.pt
m1331540878le_740.pt,tr_edge.pt
m1331540878le_740.pt,tl_strip.pt
m1331540878le_740.pt,br_edge.pt
m1331540878le_740.pt,c_strip.pt
m1331540878le_7400.pt,tl_edge.pt
m1331540878le_7400.pt,tr_edge.pt
m1331540878le_7400.pt,tl_strip.pt
m1331540878le_7400.pt,br_edge.pt
m1331540878le_7400.pt,c_strip.pt
m1331540878le_7401.pt,tl_edge.pt
m1331540878le_7401.pt,tr_edge.pt
m1331540878le_7401.pt,tl_strip.pt
m1331540878le_7401.pt,br_edge.pt
m1331540878le_7401.pt,c_strip.pt
m1331540878le_7402.pt,tl_edge.pt
m1331540878le_7402.pt,tr_edge.pt
m1331540878le_7402.pt,tl_strip.pt
m1331540878le_7402.pt,br_edge.pt
m1331540878le_7402.pt,c_strip.pt
m1331540878le_7403.pt,tl_edge.pt
m1331540878le_7403.pt,tr_edge.pt
m1331540878le_7403.pt,tl_strip.pt
m1331540878le_7403.pt,br_edge.pt
m1331540878le_7403.pt,c_strip.pt
m1331540878le_7404.pt,tl_edge.pt
m1331540878le_7404.pt,tr_edge.pt
m1331540878le_7404.pt,tl_strip.pt
m1331540878le_7404.pt,br_edge.pt
m1331540878le_7404.pt,c_strip.pt
m1331540878le_7405.pt,tl_edge.pt
m1331540878le_7405.pt,tr_edge.pt
m1331540878le_7405.pt,tl_strip.pt
m1331540878le_7405.pt,br_edge.pt
m1331540878le_7405.pt,c_strip.pt
m1331540878le_7406.pt,tl_edge.pt
m1331540878le_7406.pt,tr_edge.pt
m1331540878le_7406.pt,tl_strip.pt
m1331540878le_7406.pt,br_edge.pt
m1331540878le_7406.pt,c_strip.pt
m1331540878le_7407.pt,tl_edge.pt
m1331540878le_7407.pt,tr_edge.pt
m1331540878le_7407.pt,tl_strip.pt
m1331540878le_7407.pt,br_edge.pt
m1331540878le_7407.pt,c_strip.pt
m1331540878le_7408.pt,tl_edge.pt
m1331540878le_7408.pt,tr_edge.pt
m1331540878le_7408.pt,tl_strip.pt
m1331540878le_7408.pt,br_edge.pt
m1331540878le_7408.pt,c_strip.pt
m1331540878le_7409.pt,tl_edge.pt
m1331540878le_7409.pt,tr_edge.pt
m1331540878le_7409.pt,tl_strip.pt
m1331540878le_7409.pt,br_edge.pt
m1331540878le_7409.pt,c_strip.pt
m1331540878le_741.pt,tl_edge.pt
m1331540878le_741.pt,tr_edge.pt
m1331540878le_741.pt,tl_strip.pt
m1331540878le_741.pt,br_edge.pt
m1331540878le_741.pt,c_strip.pt
m1331540878le_7410.pt,tl_edge.pt
m1331540878le_7410.pt,tr_edge.pt
m1331540878le_7410.pt,tl_strip.pt
m1331540878le_7410.pt,br_edge.pt
m1331540878le_7410.pt,c_strip.pt
m1331540878le_7411.pt,tl_edge.pt
m1331540878le_7411.pt,tr_edge.pt
m1331540878le_7411.pt,tl_strip.pt
m1331540878le_7411.pt,br_edge.pt
m1331540878le_7411.pt,c_strip.pt
m1331540878le_7412.pt,tl_edge.pt
m1331540878le_7412.pt,tr_edge.pt
m1331540878le_7412.pt,tl_strip.pt
m1331540878le_7412.pt,br_edge.pt
m1331540878le_7412.pt,c_strip.pt
m1331540878le_7413.pt,tl_edge.pt
m1331540878le_7413.pt,tr_edge.pt
m1331540878le_7413.pt,tl_strip.pt
m1331540878le_7413.pt,br_edge.pt
m1331540878le_7413.pt,c_strip.pt
m1331540878le_7414.pt,tl_edge.pt
m1331540878le_7414.pt,tr_edge.pt
m1331540878le_7414.pt,tl_strip.pt
m1331540878le_7414.pt,br_edge.pt
m1331540878le_7414.pt,c_strip.pt
m1331540878le_7415.pt,tl_edge.pt
m1331540878le_7415.pt,tr_edge.pt
m1331540878le_7415.pt,tl_strip.pt
m1331540878le_7415.pt,br_edge.pt
m1331540878le_7415.pt,c_strip.pt
m1331540878le_7416.pt,tl_edge.pt
m1331540878le_7416.pt,tr_edge.pt
m1331540878le_7416.pt,tl_strip.pt
m1331540878le_7416.pt,br_edge.pt
m1331540878le_7416.pt,c_strip.pt
m1331540878le_7417.pt,tl_edge.pt
m1331540878le_7417.pt,tr_edge.pt
m1331540878le_7417.pt,tl_strip.pt
m1331540878le_7417.pt,br_edge.pt
m1331540878le_7417.pt,c_strip.pt
m1331540878le_7418.pt,tl_edge.pt
m1331540878le_7418.pt,tr_edge.pt
m1331540878le_7418.pt,tl_strip.pt
m1331540878le_7418.pt,br_edge.pt
m1331540878le_7418.pt,c_strip.pt
m1331540878le_7419.pt,tl_edge.pt
m1331540878le_7419.pt,tr_edge.pt
m1331540878le_7419.pt,tl_strip.pt
m1331540878le_7419.pt,br_edge.pt
m1331540878le_7419.pt,c_strip.pt
m1331540878le_742.pt,tl_edge.pt
m1331540878le_742.pt,tr_edge.pt
m1331540878le_742.pt,tl_strip.pt
m1331540878le_742.pt,br_edge.pt
m1331540878le_742.pt,c_strip.pt
m1331540878le_7420.pt,tl_edge.pt
m1331540878le_7420.pt,tr_edge.pt
m1331540878le_7420.pt,tl_strip.pt
m1331540878le_7420.pt,br_edge.pt
m1331540878le_7420.pt,c_strip.pt
m1331540878le_7421.pt,tl_edge.pt
m1331540878le_7421.pt,tr_edge.pt
m1331540878le_7421.pt,tl_strip.pt
m1331540878le_7421.pt,br_edge.pt
m1331540878le_7421.pt,c_strip.pt
m1331540878le_7422.pt,tl_edge.pt
m1331540878le_7422.pt,tr_edge.pt
m1331540878le_7422.pt,tl_strip.pt
m1331540878le_7422.pt,br_edge.pt
m1331540878le_7422.pt,c_strip.pt
m1331540878le_7423.pt,tl_edge.pt
m1331540878le_7423.pt,tr_edge.pt
m1331540878le_7423.pt,tl_strip.pt
m1331540878le_7423.pt,br_edge.pt
m1331540878le_7423.pt,c_strip.pt
m1331540878le_7424.pt,tl_edge.pt
m1331540878le_7424.pt,tr_edge.pt
m1331540878le_7424.pt,tl_strip.pt
m1331540878le_7424.pt,br_edge.pt
m1331540878le_7424.pt,c_strip.pt
m1331540878le_7425.pt,tl_edge.pt
m1331540878le_7425.pt,tr_edge.pt
m1331540878le_7425.pt,tl_strip.pt
m1331540878le_7425.pt,br_edge.pt
m1331540878le_7425.pt,c_strip.pt
m1331540878le_7426.pt,tl_edge.pt
m1331540878le_7426.pt,tr_edge.pt
m1331540878le_7426.pt,tl_strip.pt
m1331540878le_7426.pt,br_edge.pt
m1331540878le_7426.pt,c_strip.pt
m1331540878le_7427.pt,tl_edge.pt
m1331540878le_7427.pt,tr_edge.pt
m1331540878le_7427.pt,tl_strip.pt
m1331540878le_7427.pt,br_edge.pt
m1331540878le_7427.pt,c_strip.pt
m1331540878le_7428.pt,tl_edge.pt
m1331540878le_7428.pt,tr_edge.pt
m1331540878le_7428.pt,tl_strip.pt
m1331540878le_7428.pt,br_edge.pt
m1331540878le_7428.pt,c_strip.pt
m1331540878le_7429.pt,tl_edge.pt
m1331540878le_7429.pt,tr_edge.pt
m1331540878le_7429.pt,tl_strip.pt
m1331540878le_7429.pt,br_edge.pt
m1331540878le_7429.pt,c_strip.pt
m1331540878le_743.pt,tl_edge.pt
m1331540878le_743.pt,tr_edge.pt
m1331540878le_743.pt,tl_strip.pt
m1331540878le_743.pt,br_edge.pt
m1331540878le_743.pt,c_strip.pt
m1331540878le_7430.pt,tl_edge.pt
m1331540878le_7430.pt,tr_edge.pt
m1331540878le_7430.pt,tl_strip.pt
m1331540878le_7430.pt,br_edge.pt
m1331540878le_7430.pt,c_strip.pt
m1331540878le_7431.pt,tl_edge.pt
m1331540878le_7431.pt,tr_edge.pt
m1331540878le_7431.pt,tl_strip.pt
m1331540878le_7431.pt,br_edge.pt
m1331540878le_7431.pt,c_strip.pt
m1331540878le_7432.pt,tl_edge.pt
m1331540878le_7432.pt,tr_edge.pt
m1331540878le_7432.pt,tl_strip.pt
m1331540878le_7432.pt,br_edge.pt
m1331540878le_7432.pt,c_strip.pt
m1331540878le_7433.pt,tl_edge.pt
m1331540878le_7433.pt,tr_edge.pt
m1331540878le_7433.pt,tl_strip.pt
m1331540878le_7433.pt,br_edge.pt
m1331540878le_7433.pt,c_strip.pt
m1331540878le_7434.pt,tl_edge.pt
m1331540878le_7434.pt,tr_edge.pt
m1331540878le_7434.pt,tl_strip.pt
m1331540878le_7434.pt,br_edge.pt
m1331540878le_7434.pt,c_strip.pt
m1331540878le_7435.pt,tl_edge.pt
m1331540878le_7435.pt,tr_edge.pt
m1331540878le_7435.pt,tl_strip.pt
m1331540878le_7435.pt,br_edge.pt
m1331540878le_7435.pt,c_strip.pt
m1331540878le_7436.pt,tl_edge.pt
m1331540878le_7436.pt,tr_edge.pt
m1331540878le_7436.pt,tl_strip.pt
m1331540878le_7436.pt,br_edge.pt
m1331540878le_7436.pt,c_strip.pt
m1331540878le_7437.pt,tl_edge.pt
m1331540878le_7437.pt,tr_edge.pt
m1331540878le_7437.pt,tl_strip.pt
m1331540878le_7437.pt,br_edge.pt
m1331540878le_7437.pt,c_strip.pt
m1331540878le_7438.pt,tl_edge.pt
m1331540878le_7438.pt,tr_edge.pt
m1331540878le_7438.pt,tl_strip.pt
m1331540878le_7438.pt,br_edge.pt
m1331540878le_7438.pt,c_strip.pt
m1331540878le_7439.pt,tl_edge.pt
m1331540878le_7439.pt,tr_edge.pt
m1331540878le_7439.pt,tl_strip.pt
m1331540878le_7439.pt,br_edge.pt
m1331540878le_7439.pt,c_strip.pt
m1331540878le_744.pt,tl_edge.pt
m1331540878le_744.pt,tr_edge.pt
m1331540878le_744.pt,tl_strip.pt
m1331540878le_744.pt,br_edge.pt
m1331540878le_744.pt,c_strip.pt
m1331540878le_7440.pt,tl_edge.pt
m1331540878le_7440.pt,tr_edge.pt
m1331540878le_7440.pt,tl_strip.pt
m1331540878le_7440.pt,br_edge.pt
m1331540878le_7440.pt,c_strip.pt
m1331540878le_7441.pt,tl_edge.pt
m1331540878le_7441.pt,tr_edge.pt
m1331540878le_7441.pt,tl_strip.pt
m1331540878le_7441.pt,br_edge.pt
m1331540878le_7441.pt,c_strip.pt
m1331540878le_7442.pt,tl_edge.pt
m1331540878le_7442.pt,tr_edge.pt
m1331540878le_7442.pt,tl_strip.pt
m1331540878le_7442.pt,br_edge.pt
m1331540878le_7442.pt,c_strip.pt
m1331540878le_7443.pt,tl_edge.pt
m1331540878le_7443.pt,tr_edge.pt
m1331540878le_7443.pt,tl_strip.pt
m1331540878le_7443.pt,br_edge.pt
m1331540878le_7443.pt,c_strip.pt
m1331540878le_7444.pt,tl_edge.pt
m1331540878le_7444.pt,tr_edge.pt
m1331540878le_7444.pt,tl_strip.pt
m1331540878le_7444.pt,br_edge.pt
m1331540878le_7444.pt,c_strip.pt
m1331540878le_7445.pt,tl_edge.pt
m1331540878le_7445.pt,tr_edge.pt
m1331540878le_7445.pt,tl_strip.pt
m1331540878le_7445.pt,br_edge.pt
m1331540878le_7445.pt,c_strip.pt
m1331540878le_7446.pt,tl_edge.pt
m1331540878le_7446.pt,tr_edge.pt
m1331540878le_7446.pt,tl_strip.pt
m1331540878le_7446.pt,br_edge.pt
m1331540878le_7446.pt,c_strip.pt
m1331540878le_7447.pt,tl_edge.pt
m1331540878le_7447.pt,tr_edge.pt
m1331540878le_7447.pt,tl_strip.pt
m1331540878le_7447.pt,br_edge.pt
m1331540878le_7447.pt,c_strip.pt
m1331540878le_7448.pt,tl_edge.pt
m1331540878le_7448.pt,tr_edge.pt
m1331540878le_7448.pt,tl_strip.pt
m1331540878le_7448.pt,br_edge.pt
m1331540878le_7448.pt,c_strip.pt
m1331540878le_7449.pt,tl_edge.pt
m1331540878le_7449.pt,tr_edge.pt
m1331540878le_7449.pt,tl_strip.pt
m1331540878le_7449.pt,br_edge.pt
m1331540878le_7449.pt,c_strip.pt
m1331540878le_745.pt,tl_edge.pt
m1331540878le_745.pt,tr_edge.pt
m1331540878le_745.pt,tl_strip.pt
m1331540878le_745.pt,br_edge.pt
m1331540878le_745.pt,c_strip.pt
m1331540878le_7450.pt,tl_edge.pt
m1331540878le_7450.pt,tr_edge.pt
m1331540878le_7450.pt,tl_strip.pt
m1331540878le_7450.pt,br_edge.pt
m1331540878le_7450.pt,c_strip.pt
m1331540878le_7451.pt,tl_edge.pt
m1331540878le_7451.pt,tr_edge.pt
m1331540878le_7451.pt,tl_strip.pt
m1331540878le_7451.pt,br_edge.pt
m1331540878le_7451.pt,c_strip.pt
m1331540878le_7452.pt,tl_edge.pt
m1331540878le_7452.pt,tr_edge.pt
m1331540878le_7452.pt,tl_strip.pt
m1331540878le_7452.pt,br_edge.pt
m1331540878le_7452.pt,c_strip.pt
m1331540878le_7453.pt,tl_edge.pt
m1331540878le_7453.pt,tr_edge.pt
m1331540878le_7453.pt,tl_strip.pt
m1331540878le_7453.pt,br_edge.pt
m1331540878le_7453.pt,c_strip.pt
m1331540878le_7454.pt,tl_edge.pt
m1331540878le_7454.pt,tr_edge.pt
m1331540878le_7454.pt,tl_strip.pt
m1331540878le_7454.pt,br_edge.pt
m1331540878le_7454.pt,c_strip.pt
m1331540878le_7455.pt,tl_edge.pt
m1331540878le_7455.pt,tr_edge.pt
m1331540878le_7455.pt,tl_strip.pt
m1331540878le_7455.pt,br_edge.pt
m1331540878le_7455.pt,c_strip.pt
m1331540878le_7456.pt,tl_edge.pt
m1331540878le_7456.pt,tr_edge.pt
m1331540878le_7456.pt,tl_strip.pt
m1331540878le_7456.pt,br_edge.pt
m1331540878le_7456.pt,c_strip.pt
m1331540878le_7457.pt,tl_edge.pt
m1331540878le_7457.pt,tr_edge.pt
m1331540878le_7457.pt,tl_strip.pt
m1331540878le_7457.pt,br_edge.pt
m1331540878le_7457.pt,c_strip.pt
m1331540878le_7458.pt,tl_edge.pt
m1331540878le_7458.pt,tr_edge.pt
m1331540878le_7458.pt,tl_strip.pt
m1331540878le_7458.pt,br_edge.pt
m1331540878le_7458.pt,c_strip.pt
m1331540878le_7459.pt,tl_edge.pt
m1331540878le_7459.pt,tr_edge.pt
m1331540878le_7459.pt,tl_strip.pt
m1331540878le_7459.pt,br_edge.pt
m1331540878le_7459.pt,c_strip.pt
m1331540878le_746.pt,tl_edge.pt
m1331540878le_746.pt,tr_edge.pt
m1331540878le_746.pt,tl_strip.pt
m1331540878le_746.pt,br_edge.pt
m1331540878le_746.pt,c_strip.pt
m1331540878le_7460.pt,tl_edge.pt
m1331540878le_7460.pt,tr_edge.pt
m1331540878le_7460.pt,tl_strip.pt
m1331540878le_7460.pt,br_edge.pt
m1331540878le_7460.pt,c_strip.pt
m1331540878le_7461.pt,tl_edge.pt
m1331540878le_7461.pt,tr_edge.pt
m1331540878le_7461.pt,tl_strip.pt
m1331540878le_7461.pt,br_edge.pt
m1331540878le_7461.pt,c_strip.pt
m1331540878le_7462.pt,tl_edge.pt
m1331540878le_7462.pt,tr_edge.pt
m1331540878le_7462.pt,tl_strip.pt
m1331540878le_7462.pt,br_edge.pt
m1331540878le_7462.pt,c_strip.pt
m1331540878le_7463.pt,tl_edge.pt
m1331540878le_7463.pt,tr_edge.pt
m1331540878le_7463.pt,tl_strip.pt
m1331540878le_7463.pt,br_edge.pt
m1331540878le_7463.pt,c_strip.pt
m1331540878le_7464.pt,tl_edge.pt
m1331540878le_7464.pt,tr_edge.pt
m1331540878le_7464.pt,tl_strip.pt
m1331540878le_7464.pt,br_edge.pt
m1331540878le_7464.pt,c_strip.pt
m1331540878le_7465.pt,tl_edge.pt
m1331540878le_7465.pt,tr_edge.pt
m1331540878le_7465.pt,tl_strip.pt
m1331540878le_7465.pt,br_edge.pt
m1331540878le_7465.pt,c_strip.pt
m1331540878le_7466.pt,tl_edge.pt
m1331540878le_7466.pt,tr_edge.pt
m1331540878le_7466.pt,tl_strip.pt
m1331540878le_7466.pt,br_edge.pt
m1331540878le_7466.pt,c_strip.pt
m1331540878le_7467.pt,tl_edge.pt
m1331540878le_7467.pt,tr_edge.pt
m1331540878le_7467.pt,tl_strip.pt
m1331540878le_7467.pt,br_edge.pt
m1331540878le_7467.pt,c_strip.pt
m1331540878le_7468.pt,tl_edge.pt
m1331540878le_7468.pt,tr_edge.pt
m1331540878le_7468.pt,tl_strip.pt
m1331540878le_7468.pt,br_edge.pt
m1331540878le_7468.pt,c_strip.pt
m1331540878le_7469.pt,tl_edge.pt
m1331540878le_7469.pt,tr_edge.pt
m1331540878le_7469.pt,tl_strip.pt
m1331540878le_7469.pt,br_edge.pt
m1331540878le_7469.pt,c_strip.pt
m1331540878le_747.pt,tl_edge.pt
m1331540878le_747.pt,tr_edge.pt
m1331540878le_747.pt,tl_strip.pt
m1331540878le_747.pt,br_edge.pt
m1331540878le_747.pt,c_strip.pt
m1331540878le_7470.pt,tl_edge.pt
m1331540878le_7470.pt,tr_edge.pt
m1331540878le_7470.pt,tl_strip.pt
m1331540878le_7470.pt,br_edge.pt
m1331540878le_7470.pt,c_strip.pt
m1331540878le_7471.pt,tl_edge.pt
